wl,n
96396.2887459807,7.07106781186548
96087.3262820513,7.07106781186548
95780.3380191693,7.07106781186548
95475.3050955414,7.07106781186548
95172.2088888889,7.07106781186548
94871.0310126582,7.07106781186548
94571.7533123028,7.07106781186548
94274.3578616352,7.07106781186548
93978.8269592476,7.07106781186548
93685.143125,7.07106781186548
93393.2890965732,7.07106781186548
93103.247826087,7.07106781186548
92815.0024767802,7.07106781186548
92528.5364197531,7.07106781186548
92243.8332307692,7.07106781186548
91960.8766871166,7.07106781186548
91679.650764526,7.07106781186548
91400.1396341463,7.07106781186548
91122.3276595745,7.07106781186548
90846.1993939394,7.07106781186548
90571.7395770393,7.07106781186548
90298.9331325301,7.07106781186548
90027.7651651652,7.07106781186548
89758.2209580838,7.07106781186548
89490.2859701493,7.07106781186548
89223.9458333333,7.07106781186548
88959.1863501484,7.07106781186548
88695.9934911242,7.07106781186548
88434.3533923304,7.07106781186548
88174.2523529412,7.07106781186548
87915.6768328446,7.07106781186548
87658.6134502924,7.07106781186548
87403.0489795918,7.07106781186548
87148.9703488372,7.07106781186548
86896.3646376812,7.07106781186548
86645.2190751445,7.07106781186548
86395.521037464,7.07106781186548
86147.258045977,7.07106781186548
85900.417765043,7.07106781186548
85654.988,7.07106781186548
85410.9566951567,7.07106781186548
85168.3119318182,7.07106781186548
84927.0419263456,7.07106781186548
84687.1350282486,7.07106781186548
84448.5797183098,7.07106781186548
84211.3646067416,7.07106781186548
83975.4784313725,7.07106781186548
83740.9100558659,7.07106781186548
83507.6484679666,7.07106781186548
83275.6827777778,7.07106781186548
83045.0022160665,7.07106781186548
82815.5961325967,7.07106781186548
82587.4539944904,7.07106781186548
82360.5653846154,7.07106781186548
82134.92,7.07106781186548
81910.5076502732,7.07106781186548
81687.3182561308,7.07106781186548
81465.3418478261,7.07106781186548
81244.5685636856,7.07106781186548
81024.9886486487,7.07106781186548
80806.5924528302,7.07106781186548
80589.3704301075,7.07106781186548
80373.3131367292,7.07106781186548
80158.4112299465,7.07106781186548
79944.6554666667,7.07106781186548
79732.0367021276,7.07106781186548
79520.5458885942,7.07106781186548
79310.1740740741,7.07106781186548
79100.9124010554,7.07106781186548
78892.7521052631,7.07106781186548
78685.6845144357,7.07106781186548
78479.7010471204,7.07106781186548
78274.7932114883,7.07106781186548
78070.9526041667,7.07106781186548
77868.1709090909,7.07106781186548
77666.439896373,7.07106781186548
77465.7514211886,7.07106781186548
77266.0974226804,7.07106781186548
77067.4699228792,7.07106781186548
76869.861025641,7.07106781186548
76673.262915601,7.07106781186548
76477.6678571428,7.07106781186548
76283.0681933842,7.07106781186548
76089.4563451777,7.07106781186548
75896.8248101266,7.07106781186548
75705.1661616162,7.07106781186548
75514.4730478589,7.07106781186548
75324.7381909548,7.07106781186548
75135.9543859649,7.07106781186548
74948.1145,7.07106781186548
74761.2114713217,7.07106781186548
74575.2383084577,7.07106781186548
74390.18808933,7.07106781186548
74206.053960396,7.07106781186548
74022.8291358025,7.07106781186548
73840.5068965517,7.07106781186548
73659.0805896806,7.07106781186548
73478.543627451,7.07106781186548
73298.8894865526,7.07106781186548
73120.1117073171,7.07106781186548
72942.2038929441,7.07106781186548
72765.1597087379,7.07106781186548
72588.9728813559,7.07106781186548
72413.6371980676,7.07106781186548
72239.1465060241,7.07106781186548
72065.4947115385,7.07106781186548
71892.6757793765,7.07106781186548
71720.6837320574,7.07106781186548
71549.5126491647,7.07106781186548
71379.1566666667,7.07106781186548
71209.609976247,7.07106781186548
71040.8668246445,7.07106781186548
70872.9215130024,7.07106781186548
70705.7683962264,7.07106781186548
70539.4018823529,7.07106781186548
70373.8164319249,7.07106781186548
70209.0065573771,7.07106781186548
70044.9668224299,7.07106781186548
69881.6918414918,7.07106781186548
69719.1762790698,7.07106781186548
69557.4148491879,7.07106781186548
69396.4023148148,7.07106781186548
69236.1334872979,7.07106781186548
69076.6032258065,7.07106781186548
68917.8064367816,7.07106781186548
68759.7380733945,7.07106781186548
68602.3931350114,7.07106781186548
68445.7666666667,7.07106781186548
68289.8537585421,7.07106781186548
68134.6495454546,7.07106781186548
67980.1492063492,7.07106781186548
67826.3479638009,7.07106781186548
67673.2410835214,7.07106781186548
67520.8238738739,7.07106781186548
67369.0916853933,7.07106781186548
67218.0399103139,7.07106781186548
67067.6639821029,7.07106781186548
66917.959375,7.07106781186548
66768.9216035635,7.07106781186548
66620.5462222222,7.07106781186548
66472.8288248337,7.07106781186548
66325.7650442478,7.07106781186548
66179.3505518764,7.07106781186548
66033.5810572687,7.07106781186548
65888.4523076923,7.07106781186548
65743.9600877193,7.07106781186548
65600.1002188184,7.07106781186548
65456.868558952,7.07106781186548
65314.2610021786,7.07106781186548
65172.2734782609,7.07106781186548
65030.9019522777,7.07106781186548
64890.1424242424,7.07106781186548
64749.9909287257,7.07106781186548
64610.4435344828,7.07106781186548
64471.496344086,7.07106781186548
64333.1454935622,7.07106781186548
64195.3871520343,7.07106781186548
64058.2175213675,7.07106781186548
63921.6328358209,7.07106781186548
63785.6293617021,7.07106781186548
63650.2033970276,7.07106781186548
63515.3512711864,7.07106781186548
63381.0693446089,7.07106781186548
63247.3540084388,7.07106781186548
63114.2016842105,7.07106781186548
62981.6088235294,7.07106781186548
62849.5719077568,7.07106781186548
62718.0874476988,7.07106781186548
62587.1519832985,7.07106781186548
62456.7620833333,7.07106781186548
62326.9143451143,7.07106781186548
62197.6053941909,7.07106781186548
62068.831884058,7.07106781186548
61940.5904958678,7.07106781186548
61812.8779381443,7.07106781186548
61685.6909465021,7.07106781186548
61559.0262833676,7.07106781186548
61432.8807377049,7.07106781186548
61307.2511247444,7.07106781186548
61182.1342857143,7.07106781186548
61057.5270875764,7.07106781186548
60933.4264227642,7.07106781186548
60809.829208925,7.07106781186548
60686.732388664,7.07106781186548
60564.1329292929,7.07106781186548
60442.0278225806,7.07106781186548
60320.414084507,7.07106781186548
60199.2887550201,7.07106781186548
60078.6488977956,7.07106781186548
59958.4916,7.07106781186548
59838.8139720559,7.07106781186548
59719.6131474104,7.07106781186548
59600.8862823062,7.07106781186548
59482.6305555556,7.07106781186548
59364.8431683168,7.07106781186548
59247.5213438735,7.07106781186548
59130.6623274162,7.07106781186548
59014.2633858268,7.07106781186548
58898.3218074656,7.07106781186548
58782.8349019608,7.07106781186548
58667.8,7.07106781186548
58553.214453125,7.07106781186548
58439.0756335283,7.07106781186548
58325.3809338521,7.07106781186548
58212.1277669903,7.07106781186548
58099.3135658915,7.07106781186548
57986.9357833656,7.07106781186548
57874.9918918919,7.07106781186548
57763.4793834297,7.07106781186548
57652.3957692308,7.07106781186548
57541.7385796545,7.07106781186548
57431.5053639847,7.07106781186548
57321.6936902486,7.07106781186548
57212.3011450382,7.07106781186548
57103.3253333333,7.07106781186548
56994.763878327,7.07106781186548
56886.6144212524,7.07106781186548
56778.8746212121,7.07106781186548
56671.5421550095,7.07106781186548
56564.6147169811,7.07106781186548
56458.0900188324,7.07106781186548
56351.9657894737,7.07106781186548
56246.2397748593,7.07106781186548
56140.9097378277,7.07106781186548
56035.9734579439,7.07106781186548
55931.4287313433,7.07106781186548
55827.2733705773,7.07106781186548
55723.505204461,7.07106781186548
55620.1220779221,7.07106781186548
55517.1218518519,7.07106781186548
55414.5024029575,7.07106781186548
55312.2616236162,7.07106781186548
55210.3974217311,7.07106781186548
55108.9077205882,7.07106781186548
55007.7904587156,7.07106781186548
54907.0435897436,7.07106781186548
54806.6650822669,7.07106781186548
54706.652919708,7.07106781186548
54607.0051001821,7.07106781186548
54507.7196363636,7.07106781186548
54408.7945553539,7.07106781186548
54310.2278985507,7.07106781186548
54212.017721519,7.07106781186548
54114.1620938628,7.07106781186548
54016.6590990991,7.07106781186548
53919.5068345324,7.07106781186548
53822.7034111311,7.07106781186548
53726.246953405,7.07106781186548
53630.1355992844,7.07106781186548
53534.3675,7.07106781186548
53438.9408199644,7.07106781186548
53343.8537366548,7.07106781186548
53249.1044404973,7.07106781186548
53154.6911347518,7.07106781186548
53060.6120353982,7.07106781186548
52966.8653710247,7.07106781186548
52873.449382716,7.07106781186548
52780.3623239437,7.07106781186548
52687.602460457,7.07106781186548
52595.1680701754,7.07106781186548
52503.0574430823,7.07106781186548
52411.2688811189,7.07106781186548
52319.8006980803,7.07106781186548
52228.6512195122,7.07106781186548
52137.8187826087,7.07106781186548
52047.3017361111,7.07106781186548
51957.098440208,7.07106781186548
51867.207266436,7.07106781186548
51777.626597582,7.07106781186548
51688.3548275862,7.07106781186548
51599.3903614458,7.07106781186548
51510.7316151203,7.07106781186548
51422.3770154374,7.07106781186548
51334.325,7.07106781186548
51246.574017094,7.07106781186548
51159.1225255973,7.07106781186548
51071.9689948893,7.07106781186548
50985.1119047619,7.07106781186548
50898.5497453311,7.07106781186548
50812.2810169491,7.07106781186548
50726.3042301184,7.07106781186548
50640.6179054054,7.07106781186548
50555.2205733558,7.07106781186548
50470.1107744108,7.07106781186548
50385.2870588235,7.07106781186548
50300.7479865772,7.07106781186548
50216.4921273032,7.07106781186548
50132.5180602007,7.07106781186548
50048.8243739566,7.07106781186548
49965.4096666667,7.07106781186548
49882.2725457571,7.07106781186548
49799.411627907,7.07106781186548
49716.8255389718,7.07106781186548
49634.5129139073,7.07106781186548
49552.4723966942,7.07106781186548
49470.702640264,7.07106781186548
49389.202306425,7.07106781186548
49307.9700657895,7.07106781186548
49227.0045977011,7.07106781186548
49146.3045901639,7.07106781186548
49065.8687397709,7.07106781186548
48985.695751634,7.07106781186548
48905.7843393148,7.07106781186548
48826.1332247557,7.07106781186548
48746.7411382114,7.07106781186548
48667.6068181818,7.07106781186548
48588.7290113452,7.07106781186548
48510.1064724919,7.07106781186548
48431.7379644588,7.07106781186548
48353.6222580645,7.07106781186548
48275.7581320451,7.07106781186548
48198.1443729904,7.07106781186548
48120.7797752809,7.07106781186548
48043.6631410256,7.07106781186548
47966.79328,7.07106781186548
47890.1690095847,7.07106781186548
47813.7891547049,7.07106781186548
47737.6525477707,7.07106781186548
47661.7580286169,7.07106781186548
47586.1044444444,7.07106781186548
47510.6906497623,7.07106781186548
47435.5155063291,7.07106781186548
47360.5778830964,7.07106781186548
47285.8766561514,7.07106781186548
47211.4107086614,7.07106781186548
47137.1789308176,7.07106781186548
47063.1802197802,7.07106781186548
46989.4134796238,7.07106781186548
46915.8776212832,7.07106781186548
46842.5715625,7.07106781186548
46769.4942277691,7.07106781186548
46696.6445482866,7.07106781186548
46624.0214618974,7.07106781186548
46551.6239130435,7.07106781186548
46479.4508527132,7.07106781186548
46407.5012383901,7.07106781186548
46335.7740340031,7.07106781186548
46264.2682098765,7.07106781186548
46192.982742681,7.07106781186548
46121.9166153846,7.07106781186548
46051.0688172043,7.07106781186548
45980.4383435583,7.07106781186548
45910.0241960184,7.07106781186548
45839.825382263,7.07106781186548
45769.8409160305,7.07106781186548
45700.0698170732,7.07106781186548
45630.5111111111,7.07106781186548
45561.1638297872,7.07106781186548
45492.0270106222,7.07106781186548
45423.0996969697,7.07106781186548
45354.3809379728,7.07106781186548
45285.8697885196,7.07106781186548
45217.5653092006,7.07106781186548
45149.4665662651,7.07106781186548
45081.572631579,7.07106781186548
45013.8825825826,7.07106781186548
44946.3955022489,7.07106781186548
44879.1104790419,7.07106781186548
44812.0266068759,7.07106781186548
44745.1429850746,7.07106781186548
44678.4587183308,7.07106781186548
44611.9729166667,7.07106781186548
44545.6846953938,7.07106781186548
44479.5931750742,7.07106781186548
44413.6974814815,7.07106781186548
44347.9967455621,7.07106781186548
44282.4901033973,7.07106781186548
44217.1766961652,7.07106781186548
44152.0556701031,7.07106781186548
44087.1261764706,7.07106781186548
44022.3873715125,7.07106781186548
43957.8384164223,7.07106781186548
43893.478477306,7.07106781186548
43829.3067251462,7.07106781186548
43765.3223357664,7.07106781186548
43701.5244897959,7.07106781186548
43637.9123726346,7.07106781186548
43574.4851744186,7.07106781186548
43511.2420899855,7.07106781186548
43448.1823188406,7.07106781186548
43385.305065123,7.07106781186548
43322.6095375723,7.07106781186548
43260.094949495,7.07106781186548
43197.760518732,7.07106781186548
43135.6054676259,7.07106781186548
43073.6290229885,7.07106781186548
43011.8304160689,7.07106781186548
42950.2088825215,7.07106781186548
42888.7636623748,7.07106781186548
42827.494,7.07106781186548
42766.3991440799,7.07106781186548
42705.4783475783,7.07106781186548
42644.7308677098,7.07106781186548
42584.1559659091,7.07106781186548
42523.7529078014,7.07106781186548
42463.5209631728,7.07106781186548
42403.4594059406,7.07106781186548
42343.5675141243,7.07106781186548
42283.8445698166,7.07106781186548
42224.2898591549,7.07106781186548
42164.9026722925,7.07106781186548
42105.6823033708,7.07106781186548
42046.6280504909,7.07106781186548
41987.7392156863,7.07106781186548
41929.0151048951,7.07106781186548
41870.455027933,7.07106781186548
41812.0582984658,7.07106781186548
41753.8242339833,7.07106781186548
41695.7521557719,7.07106781186548
41637.8413888889,7.07106781186548
41580.0912621359,7.07106781186548
41522.5011080332,7.07106781186548
41465.0702627939,7.07106781186548
41407.7980662983,7.07106781186548
41350.683862069,7.07106781186548
41293.7269972452,7.07106781186548
41236.9268225585,7.07106781186548
41180.2826923077,7.07106781186548
41123.7939643347,7.07106781186548
41067.46,7.07106781186548
41011.2801641587,7.07106781186548
40955.2538251366,7.07106781186548
40899.3803547067,7.07106781186548
40843.6591280654,7.07106781186548
40788.0895238095,7.07106781186548
40732.6709239131,7.07106781186548
40677.4027137042,7.07106781186548
40622.2842818428,7.07106781186548
40567.3150202977,7.07106781186548
40512.4943243243,7.07106781186548
40457.8215924426,7.07106781186548
40403.2962264151,7.07106781186548
40348.9176312248,7.07106781186548
40294.6852150538,7.07106781186548
40240.5983892618,7.07106781186548
40186.6565683646,7.07106781186548
40132.8591700134,7.07106781186548
40079.2056149733,7.07106781186548
40025.6953271028,7.07106781186548
39972.3277333333,7.07106781186548
39919.1022636485,7.07106781186548
39866.0183510638,7.07106781186548
39813.0754316069,7.07106781186548
39760.2729442971,7.07106781186548
39707.6103311258,7.07106781186548
39655.087037037,7.07106781186548
39602.7025099075,7.07106781186548
39550.4562005277,7.07106781186548
39498.3475625823,7.07106781186548
39446.3760526316,7.07106781186548
39394.541130092,7.07106781186548
39342.8422572178,7.07106781186548
39291.2788990826,7.07106781186548
39239.8505235602,7.07106781186548
39188.5566013072,7.07106781186548
39137.3966057441,7.07106781186548
39086.3700130378,7.07106781186548
39035.4763020833,7.07106781186548
38984.7149544863,7.07106781186548
38934.0854545455,7.07106781186548
38883.5872892348,7.07106781186548
38833.2199481865,7.07106781186548
38782.982923674,7.07106781186548
38732.8757105943,7.07106781186548
38682.8978064516,7.07106781186548
38633.0487113402,7.07106781186548
38583.3279279279,7.07106781186548
38533.7349614396,7.07106781186548
38484.2693196406,7.07106781186548
38434.9305128205,7.07106781186548
38385.7180537772,7.07106781186548
38336.6314578005,7.07106781186548
38287.6702426565,7.07106781186548
38238.8339285714,7.07106781186548
38190.1220382166,7.07106781186548
38141.5340966921,7.07106781186548
38093.0696315121,7.07106781186548
38044.7281725888,7.07106781186548
37996.509252218,7.07106781186548
37948.4124050633,7.07106781186548
37900.4371681416,7.07106781186548
37852.5830808081,7.07106781186548
37804.8496847415,7.07106781186548
37757.2365239295,7.07106781186548
37709.7431446541,7.07106781186548
37662.3690954774,7.07106781186548
37615.1139272271,7.07106781186548
37567.9771929825,7.07106781186548
37520.9584480601,7.07106781186548
37474.05725,7.07106781186548
37427.2731585518,7.07106781186548
37380.6057356609,7.07106781186548
37334.0545454545,7.07106781186548
37287.6191542289,7.07106781186548
37241.2991304348,7.07106781186548
37195.094044665,7.07106781186548
37149.0034696406,7.07106781186548
37103.026980198,7.07106781186548
37057.1641532756,7.07106781186548
37011.4145679012,7.07106781186548
36965.7778051788,7.07106781186548
36920.2534482759,7.07106781186548
36874.8410824108,7.07106781186548
36829.5402948403,7.07106781186548
36784.3506748466,7.07106781186548
36739.2718137255,7.07106781186548
36694.3033047736,7.07106781186548
36649.4447432763,7.07106781186548
36604.6957264957,7.07106781186548
36560.0558536585,7.07106781186548
36515.524725944,7.07106781186548
36471.101946472,7.07106781186548
36426.7871202916,7.07106781186548
36382.5798543689,7.07106781186548
36338.4797575758,7.07106781186548
36294.486440678,7.07106781186548
36250.5995163241,7.07106781186548
36206.8185990338,7.07106781186548
36163.143305187,7.07106781186548
36119.5732530121,7.07106781186548
36076.1080625752,7.07106781186548
36032.7473557692,7.07106781186548
35989.4907563025,7.07106781186548
35946.3378896882,7.07106781186548
35903.2883832335,7.07106781186548
35860.3418660287,7.07106781186548
35817.4979689367,7.07106781186548
35774.7563245823,7.07106781186548
35732.1165673421,7.07106781186548
35689.5783333333,7.07106781186548
35647.1412604043,7.07106781186548
35604.8049881235,7.07106781186548
35562.5691577699,7.07106781186548
35520.4334123223,7.07106781186548
35478.3973964497,7.07106781186548
35436.4607565012,7.07106781186548
35394.6231404959,7.07106781186548
35352.8841981132,7.07106781186548
35311.2435806832,7.07106781186548
35269.7009411765,7.07106781186548
35228.2559341951,7.07106781186548
35186.9082159624,7.07106781186548
35145.6574443142,7.07106781186548
35104.5032786885,7.07106781186548
35063.445380117,7.07106781186548
35022.483411215,7.07106781186548
34981.6170361727,7.07106781186548
34940.8459207459,7.07106781186548
34900.1697322468,7.07106781186548
34859.5881395349,7.07106781186548
34819.1008130081,7.07106781186548
34778.707424594,7.07106781186548
34738.4076477404,7.07106781186548
34698.2011574074,7.07106781186548
34658.0876300578,7.07106781186548
34618.066743649,7.07106781186548
34578.138177624,7.07106781186548
34538.3016129032,7.07106781186548
34498.5567318757,7.07106781186548
34458.9032183908,7.07106781186548
34419.3407577497,7.07106781186548
34379.8690366972,7.07106781186548
34340.4877434135,7.07106781186548
34301.1965675057,7.07106781186548
34261.9952,7.07106781186548
34222.8833333333,7.07106781186548
34183.8606613455,7.07106781186548
34144.9268792711,7.07106781186548
34106.0816837315,7.07106781186548
34067.3247727273,7.07106781186548
34028.65584563,7.07106781186548
33990.0746031746,7.07106781186548
33951.5807474519,7.07106781186548
33913.1739819005,7.07106781186548
33874.8540112994,7.07106781186548
33836.6205417607,7.07106781186548
33798.4732807215,7.07106781186548
33760.4119369369,7.07106781186548
33722.4362204724,7.07106781186548
33684.5458426966,7.07106781186548
33646.7405162739,7.07106781186548
33609.019955157,7.07106781186548
33571.3838745801,7.07106781186548
33533.8319910515,7.07106781186548
33496.3640223464,7.07106781186548
33458.9796875,7.07106781186548
33421.6787068004,7.07106781186548
33384.4608017817,7.07106781186548
33347.3256952169,7.07106781186548
33310.2731111111,7.07106781186548
33273.3027746948,7.07106781186548
33236.4144124169,7.07106781186548
33199.607751938,7.07106781186548
33162.8825221239,7.07106781186548
33126.2384530387,7.07106781186548
33089.6752759382,7.07106781186548
33053.1927232635,7.07106781186548
33016.7905286344,7.07106781186548
32980.4684268427,7.07106781186548
